,tradedate,ICmIH,signal_x,signal_y,signal,ret,cum,fee_cum,fee,fee_ret
35,2015-06-10,0.04173087412568388,1.0,1.0,1.0,0.04173087412568388,0.9467848197830562,0.9411196356092723,0.0004,0.041330874125683884
36,2015-06-11,0.02585242522254938,1.0,1.0,1.0,0.02585242522254938,0.9712615035383425,0.9654498606143339,0.0,0.02585242522254938
37,2015-06-12,0.0018596327287436765,1.0,1.0,1.0,0.0018596327287436765,0.9730676932184912,0.9672452427730933,0.0,0.0018596327287436765
38,2015-06-15,0.02409355028386761,1.0,1.0,1.0,0.02409355028386761,0.9965123486146579,0.9905496146666785,0.0,0.02409355028386761
39,2015-06-16,-0.013127163590952671,1.0,1.0,1.0,-0.013127163590952671,0.9834309679939888,0.9775465078299939,0.0,-0.013127163590952671
40,2015-06-17,0.01417748351754611,1.0,-1.0,0.0,0.0,0.9834309679939888,0.9773509985284279,0.0002,-0.0002
41,2015-06-18,0.004736116600163043,1.0,1.0,1.0,0.004736116600163043,0.9880886117266197,0.9817843766170385,0.0002,0.004536116600163043
42,2015-06-19,0.022277875851792417,-1.0,1.0,0.0,0.0,0.9880886117266197,0.9815880197417152,0.0002,-0.0002
43,2015-06-23,-0.05561988561988551,-1.0,-1.0,-1.0,0.05561988561988551,1.0430459872931657,1.035987515521651,0.0002,0.05541988561988551
44,2015-06-24,-0.0008409015362258465,-1.0,-1.0,-1.0,0.0008409015362258465,1.0439230862662348,1.0368586790149639,0.0,0.0008409015362258465
45,2015-06-25,-0.02618825920364209,1.0,1.0,1.0,-0.02618825920364209,1.0165845578944286,1.009290411699768,0.0004,-0.026588259203642092
46,2015-06-26,-0.001706196298297491,1.0,-1.0,0.0,-0.0,1.0165845578944286,1.009088553617428,0.0002,-0.0002
47,2015-06-29,-0.08664795508876666,1.0,-1.0,0.0,-0.0,1.0165845578944286,1.009088553617428,0.0,-0.0
48,2015-06-30,0.0016539966581270438,-1.0,-1.0,-1.0,-0.0016539966581270438,1.0149031304329676,1.007217706811267,0.0002,-0.0018539966581270439
49,2015-07-01,-0.0470055603270092,1.0,-1.0,0.0,-0.0,1.0149031304329676,1.007016263269905,0.0002,-0.0002
50,2015-07-02,0.004700120111755135,-1.0,-1.0,-1.0,-0.004700120111755135,1.0101329638181364,1.0020817626253915,0.0002,-0.004900120111755135
51,2015-07-03,0.018393760014662863,-1.0,-1.0,-1.0,-0.018393760014662863,0.9915528204987655,0.9836497111685897,0.0,-0.018393760014662863
52,2015-07-06,-0.0571877750891272,-1.0,-1.0,-1.0,0.0571877750891272,1.0482575201864386,1.0399024496173839,0.0,0.0571877750891272
53,2015-07-07,-0.12061182046817552,-1.0,-1.0,-1.0,0.12061182046817552,1.1746897680155801,1.1653269771750516,0.0,0.12061182046817552
54,2015-07-08,0.003965192985962762,-1.0,-1.0,-1.0,-0.003965192985962762,1.1700318963867624,1.1607062308188039,0.0,-0.003965192985962762
55,2015-07-09,-0.0004820351033771874,1.0,1.0,1.0,-0.0004820351033771874,1.169467899940633,1.1596824471785132,0.0004,-0.0008820351033771874
56,2015-07-10,0.06307029206929671,1.0,-1.0,0.0,0.0,1.169467899940633,1.1594505106890776,0.0002,-0.0002
57,2015-07-13,0.06918135050297514,1.0,1.0,1.0,0.06918135050297514,1.250373268628404,1.2394309727577741,0.0002,0.06898135050297513
58,2015-07-14,0.04082906341901693,1.0,1.0,1.0,0.04082906341901693,1.3014248381106766,1.2900357785479952,0.0,0.04082906341901693
59,2015-07-15,-0.06488367368480796,1.0,1.0,1.0,-0.06488367368480796,1.2169836135893994,1.20633351805096,0.0,-0.06488367368480796
60,2015-07-16,0.036041317537805366,-1.0,-1.0,-1.0,-0.036041317537805366,1.173121920733718,1.1623731352631672,0.0004,-0.036441317537805364
61,2015-07-17,0.06889407813224135,-1.0,1.0,0.0,0.0,1.173121920733718,1.1621406606361147,0.0002,-0.0002
62,2015-07-20,-0.015365084945286545,1.0,1.0,1.0,-0.015365084945286545,1.1550968027704667,1.1440518425349422,0.0002,-0.015565084945286545
63,2015-07-21,0.025672261372402083,-1.0,1.0,0.0,0.0,1.1550968027704667,1.1438230321664353,0.0002,-0.0002
64,2015-07-22,0.020045954456857973,1.0,1.0,1.0,0.020045954456857973,1.1782518206720658,1.1665232919695154,0.0002,0.019845954456857974
65,2015-07-23,0.03586341369740231,1.0,1.0,1.0,0.03586341369740231,1.2205079531565455,1.2083587993770737,0.0,0.03586341369740231
66,2015-07-24,-0.01942429360318509,-1.0,1.0,0.0,-0.0,1.2205079531565455,1.2081171276171982,0.0002,-0.0002
67,2015-07-27,0.006690112499010525,-1.0,1.0,0.0,0.0,1.2205079531565455,1.2081171276171982,0.0,0.0
68,2015-07-28,-0.011225603674673512,-1.0,1.0,0.0,-0.0,1.2205079531565455,1.2081171276171982,0.0,-0.0
69,2015-07-29,0.04360449130371058,-1.0,-1.0,-1.0,-0.04360449130371058,1.1672883247270214,1.155196171406627,0.0002,-0.04380449130371058
70,2015-07-30,-0.033683575293422474,1.0,1.0,1.0,-0.033683575293422474,1.1279698805519458,1.1158229557198158,0.0004,-0.03408357529342247
71,2015-07-31,0.02234505013672328,-1.0,-1.0,-1.0,-0.02234505013672328,1.1027653370182988,1.0904435066482618,0.0004,-0.02274505013672328
72,2015-08-03,-0.042212289358172006,-1.0,-1.0,-1.0,0.042212289358172006,1.1493155865186773,1.136473623479638,0.0,0.042212289358172006
73,2015-08-04,0.05125154910025809,-1.0,-1.0,-1.0,-0.05125154910025809,1.0904113823045234,1.078227589764723,0.0,-0.05125154910025809
74,2015-08-05,-0.008344956033182638,1.0,1.0,1.0,-0.008344956033182638,1.0813119472611101,1.0687985368984663,0.0004,-0.008744956033182637
75,2015-08-06,0.011637899645304484,-1.0,1.0,0.0,0.0,1.0813119472611101,1.0685847771910866,0.0002,-0.0002
76,2015-08-07,0.03019844159357965,1.0,1.0,1.0,0.03019844159357965,1.1139658829449146,1.1006406552174417,0.0002,0.02999844159357965
77,2015-08-10,0.016112513259446182,1.0,1.0,1.0,0.016112513259446182,1.1319146730044352,1.1183747423685182,0.0,0.016112513259446182
78,2015-08-11,-0.010486454114145394,-1.0,1.0,0.0,-0.0,1.1319146730044352,1.1181510674200446,0.0002,-0.0002
79,2015-08-12,-0.008818236451847317,-1.0,1.0,0.0,-0.0,1.1319146730044352,1.1181510674200446,0.0,-0.0
80,2015-08-13,0.03057406576002997,-1.0,-1.0,-1.0,-0.03057406576002997,1.0973074393572548,1.0837410129416125,0.0002,-0.03077406576002997
81,2015-08-14,0.007701483750292448,1.0,1.0,1.0,0.007701483750292448,1.1057583347705398,1.0916539303371313,0.0004,0.007301483750292448
82,2015-08-17,0.04948186440873381,-1.0,1.0,0.0,0.0,1.1057583347705398,1.0914355995510638,0.0002,-0.0002
83,2015-08-18,-0.059013724467747664,1.0,1.0,1.0,-0.059013724467747664,1.0405034170744756,1.0268076326849562,0.0002,-0.05921372446774766
84,2015-08-19,0.049585857310480486,-1.0,-1.0,-1.0,-0.049585857310480486,0.9889091631043533,0.9754817728722538,0.0004,-0.04998585731048048
85,2015-08-20,-0.00396138043261729,-1.0,1.0,0.0,-0.0,0.9889091631043533,0.9752866765176794,0.0002,-0.0002
86,2015-08-21,-0.020593763351224648,-1.0,-1.0,-1.0,0.020593763351224648,1.0092745243851822,0.9951764421981832,0.0002,0.02039376335122465
87,2015-08-24,0.003668715339656625,-1.0,-1.0,-1.0,-0.003668715339656625,1.0055717834556457,0.9915254231190259,0.0,-0.003668715339656625
88,2015-08-25,-0.002528834925569768,1.0,1.0,1.0,-0.002528834925569768,1.0030288584094755,0.9886214088302047,0.0004,-0.0029288349255697683
89,2015-08-26,-0.09119386729740686,1.0,-1.0,0.0,-0.0,1.0030288584094755,0.9884236845484387,0.0002,-0.0002
90,2015-08-27,-0.014053565393705949,-1.0,-1.0,-1.0,0.014053565393705949,1.0171249900629074,1.0021168766990183,0.0002,0.013853565393705948
91,2015-08-28,0.06095045329766391,1.0,-1.0,0.0,0.0,1.0171249900629074,1.0019164533236784,0.0002,-0.0002
92,2015-08-31,-0.05916517362723006,1.0,1.0,1.0,-0.05916517362723006,0.9569466134252408,0.9424375091121397,0.0002,-0.05936517362723006
93,2015-09-01,-0.09051770338253763,-1.0,-1.0,-1.0,0.09051770338253763,1.0435672231321906,1.0273678130148851,0.0004,0.09011770338253763
94,2015-09-02,0.014595150678810788,-1.0,-1.0,-1.0,-0.014595150678810788,1.028336202267108,1.0123732249813726,0.0,-0.014595150678810788
95,2015-09-07,0.05552514803573483,-1.0,-1.0,-1.0,-0.05552514803573483,0.9712376824057216,0.9561610517968676,0.0,-0.05552514803573483
96,2015-09-08,0.04397311575631302,1.0,1.0,1.0,0.04397311575631302,1.0139460294410416,0.9978239679884906,0.0004,0.04357311575631302
97,2015-09-09,-0.005602835790031513,1.0,1.0,1.0,-0.005602835790031513,1.008265056338129,0.9922333241484934,0.0,-0.005602835790031513
98,2015-09-10,-0.009595406139525142,-1.0,1.0,0.0,-0.0,1.008265056338129,0.9920348774836637,0.0002,-0.0002
99,2015-09-11,0.0184587892243886,-1.0,-1.0,-1.0,-0.0184587892243886,0.9896537041808672,0.9735247078014538,0.0002,-0.0186587892243886
100,2015-09-14,-0.08369251211277151,1.0,1.0,1.0,-0.08369251211277151,0.9068270995562607,0.8916585695185778,0.0004,-0.08409251211277151
101,2015-09-15,-0.02861243769001653,-1.0,-1.0,-1.0,0.02861243769001653,0.9327736334379326,0.91681443135189,0.0004,0.02821243769001653
102,2015-09-16,0.02966270635350376,-1.0,-1.0,-1.0,-0.02966270635350376,0.9051050430549725,0.8896192340940443,0.0,-0.02966270635350376
103,2015-09-17,0.005739855636964442,1.0,1.0,1.0,0.005739855636964442,0.9103002153383967,0.8943696723759733,0.0004,0.005339855636964442
104,2015-09-18,0.0248426373495736,-1.0,1.0,0.0,0.0,0.9103002153383967,0.8941907984414982,0.0002,-0.0002
105,2015-09-21,0.04226780315988488,1.0,1.0,1.0,0.04226780315988488,0.9487766056567208,0.9318074409377154,0.0002,0.042067803159884884
106,2015-09-22,-0.01891004966344389,1.0,1.0,1.0,-0.01891004966344389,0.9308351929242386,0.9141869159528166,0.0,-0.01891004966344389
107,2015-09-23,0.00904054775491714,-1.0,-1.0,-1.0,-0.00904054775491714,0.9224199329106495,0.9055564907158437,0.0004,-0.00944054775491714
108,2015-09-24,0.013547652573575377,1.0,1.0,1.0,0.013547652573575377,0.9349165576886637,0.9174624328415217,0.0004,0.013147652573575377
109,2015-09-25,-0.041027601592897416,1.0,1.0,1.0,-0.041027601592897416,0.89655917363721,0.8798211496704493,0.0,-0.041027601592897416
110,2015-09-28,0.03332718773661725,-1.0,-1.0,-1.0,-0.03332718773661725,0.8666793777404164,0.8501472565808676,0.0004,-0.033727187736617245
111,2015-09-29,0.006248562072720953,1.0,1.0,1.0,0.006248562072720953,0.8720948776293747,0.8551193955819342,0.0004,0.005848562072720953
112,2015-09-30,-0.008143628212315956,-1.0,1.0,0.0,-0.0,0.8720948776293747,0.8549483717028178,0.0002,-0.0002
113,2015-10-08,0.01923186622937001,1.0,-1.0,0.0,0.0,0.8720948776293747,0.8549483717028178,0.0,0.0
114,2015-10-09,0.01738900814074329,1.0,1.0,1.0,0.01738900814074329,0.8872597425559724,0.8696440862239327,0.0002,0.01718900814074329
115,2015-10-12,0.0056367552394853675,-1.0,1.0,0.0,0.0,0.8872597425559724,0.869470157406688,0.0002,-0.0002
116,2015-10-13,0.013163466868756912,1.0,1.0,1.0,0.013163466868756912,0.8989391567810898,0.8807415049856023,0.0002,0.012963466868756912
117,2015-10-14,0.0032372539438085823,1.0,1.0,1.0,0.0032372539438085823,0.9018492511116234,0.8835926888960929,0.0,0.0032372539438085823
118,2015-10-15,0.02114359129253329,-1.0,-1.0,-1.0,-0.02114359129253329,0.882780919138642,0.864556929137445,0.0004,-0.02154359129253329
119,2015-10-16,-0.006885499888408586,-1.0,1.0,0.0,-0.0,0.882780919138642,0.8643840177516176,0.0002,-0.0002
120,2015-10-19,-0.0017319128597577116,1.0,1.0,1.0,-0.0017319128597577116,0.881252019512437,0.8627141031519542,0.0002,-0.0019319128597577117
121,2015-10-20,0.009305666046156569,1.0,1.0,1.0,0.009305666046156569,0.8894526565085208,0.8707422324891957,0.0,0.009305666046156569
122,2015-10-21,-0.03373721357194126,1.0,1.0,1.0,-0.03373721357194126,0.8594450022737623,0.8413658158255988,0.0,-0.03373721357194126
123,2015-10-22,0.011155229534885569,-1.0,-1.0,-1.0,-0.011155229534885569,0.8498576960007882,0.8316436407009278,0.0004,-0.011555229534885568
124,2015-10-23,0.02361431122963409,1.0,1.0,1.0,0.02361431122963409,0.8699265001350506,0.8509496750083051,0.0004,0.023214311229634087
125,2015-10-26,-0.004672942914761502,-1.0,1.0,0.0,-0.0,0.8699265001350506,0.8507794850733035,0.0002,-0.0002
126,2015-10-27,0.006284317667505922,1.0,1.0,1.0,0.006284317667505922,0.8753933946092808,0.8559558977254865,0.0002,0.006084317667505923
127,2015-10-28,-0.0164026557432857,-1.0,1.0,0.0,-0.0,0.8753933946092808,0.8557847065459414,0.0002,-0.0002
128,2015-10-29,0.011067142928030016,-1.0,-1.0,-1.0,-0.011067142928030016,0.8657052907928865,0.8461424579416661,0.0002,-0.011267142928030017
129,2015-10-30,0.0007900215319307513,-1.0,1.0,0.0,0.0,0.8657052907928865,0.8459732294500778,0.0002,-0.0002
130,2015-11-02,-0.008378972512357752,-1.0,-1.0,-1.0,0.008378972512357752,0.8729590116282427,0.8528924212399406,0.0002,0.008178972512357751
131,2015-11-03,0.00499315997580141,-1.0,-1.0,-1.0,-0.00499315997580141,0.8686001876308654,0.8486337929385409,0.0,-0.00499315997580141
132,2015-11-04,0.013640960510578282,-1.0,1.0,0.0,0.0,0.8686001876308654,0.8484640661799532,0.0002,-0.0002
133,2015-11-05,-0.02740756205110361,1.0,1.0,1.0,-0.02740756205110361,0.8447939740907723,0.8250400418247584,0.0002,-0.02760756205110361
134,2015-11-06,0.006272868880910386,1.0,-1.0,0.0,0.0,0.8447939740907723,0.8248750338163935,0.0002,-0.0002
135,2015-11-09,0.00010327583467240052,1.0,1.0,1.0,0.00010327583467240052,0.8448812208935728,0.824795248467248,0.0002,-9.672416532759949e-05
136,2015-11-10,0.009455392778053406,1.0,-1.0,0.0,0.0,0.8448812208935728,0.8246302894175547,0.0002,-0.0002
137,2015-11-11,0.0198612909470266,1.0,1.0,1.0,0.0198612909470266,0.861661652637419,0.8408435854615239,0.0002,0.0196612909470266
138,2015-11-12,0.011123333645262634,1.0,1.0,1.0,0.011123333645262634,0.8712462026890333,0.8501965692060913,0.0,0.011123333645262634
139,2015-11-13,0.0036964682700927343,1.0,1.0,1.0,0.0036964682700927343,0.874466736632712,0.8533392938475033,0.0,0.0036964682700927343
140,2015-11-16,0.02391312310517924,1.0,-1.0,0.0,0.0,0.874466736632712,0.8531686259887338,0.0002,-0.0002
141,2015-11-17,-0.005506965309712952,-1.0,1.0,0.0,-0.0,0.874466736632712,0.8531686259887338,0.0,-0.0
142,2015-11-18,-0.009334087477278595,1.0,-1.0,0.0,-0.0,0.874466736632712,0.8531686259887338,0.0,-0.0
143,2015-11-19,0.00718702562403517,-1.0,-1.0,-1.0,-0.00718702562403517,0.8681819217891663,0.8468662474869322,0.0002,-0.00738702562403517
144,2015-11-20,0.011357229318372577,1.0,1.0,1.0,0.011357229318372577,0.8780420629649913,0.8561455551626362,0.0004,0.010957229318372577
145,2015-11-23,-0.009897551570875684,1.0,1.0,1.0,-0.009897551570875684,0.8693515963653973,0.847671810378238,0.0,-0.009897551570875684
146,2015-11-24,0.017293979274338955,-1.0,-1.0,-1.0,-0.017293979274338955,0.8543170478757406,0.8326731229339641,0.0004,-0.017693979274338956
147,2015-11-25,0.011021132022336788,1.0,1.0,1.0,0.011021132022336788,0.8637325888493121,0.8415170541040973,0.0004,0.010621132022336789
148,2015-11-26,-0.006826767360554875,-1.0,1.0,0.0,-0.0,0.8637325888493121,0.8413487506932765,0.0002,-0.0002
149,2015-11-27,-0.01814712245338557,-1.0,-1.0,-1.0,0.01814712245338557,0.8794068499061404,0.8564485397479717,0.0002,0.01794712245338557
150,2015-11-30,0.00878627232597684,-1.0,-1.0,-1.0,-0.00878627232597684,0.8716801418375356,0.8489235496445608,0.0,-0.00878627232597684
151,2015-12-01,-0.004126283131451468,-1.0,1.0,0.0,-0.0,0.8716801418375356,0.848753764934632,0.0002,-0.0002
152,2015-12-02,-0.034375675895857105,-1.0,1.0,0.0,-0.0,0.8716801418375356,0.848753764934632,0.0,-0.0
153,2015-12-03,0.017409493077562233,-1.0,-1.0,-1.0,-0.017409493077562233,0.8565046324423665,0.8338076413864607,0.0002,-0.01760949307756223
154,2015-12-04,0.016286756190907914,1.0,1.0,1.0,0.016286756190907914,0.8704543145673386,0.8470541400952833,0.0004,0.015886756190907913
155,2015-12-07,0.007431109104938272,1.0,1.0,1.0,0.007431109104938272,0.8769227555497529,0.8533486918281211,0.0,0.007431109104938272
156,2015-12-08,-0.0018146343982753386,1.0,1.0,1.0,-0.0018146343982753386,0.8753314613529019,0.8518001759382066,0.0,-0.0018146343982753386
157,2015-12-09,-0.008908111793500595,-1.0,-1.0,-1.0,0.008908111793500595,0.8831290118670018,0.8590473870608123,0.0004,0.008508111793500596
158,2015-12-10,0.003955284276772275,-1.0,-1.0,-1.0,-0.003955284276772275,0.8796359855720027,0.8556496104377683,0.0,-0.003955284276772275
159,2015-12-11,0.003282521694503604,1.0,1.0,1.0,0.003282521694503604,0.8825234097779089,0.8581160390027488,0.0004,0.002882521694503604
160,2015-12-14,-0.00461314953137726,-1.0,-1.0,-1.0,0.00461314953137726,0.8865946222321553,0.8617314101903406,0.0004,0.00421314953137726
161,2015-12-15,0.020302152410757723,1.0,-1.0,0.0,0.0,0.8865946222321553,0.8615590639083026,0.0002,-0.0002
162,2015-12-16,0.005668323803027509,1.0,1.0,1.0,0.005668323803027509,0.89162012763299,0.8662703478451865,0.0002,0.00546832380302751
163,2015-12-17,0.01435806103190029,1.0,1.0,1.0,0.01435806103190029,0.9044220638428152,0.8787083103696732,0.0,0.01435806103190029
164,2015-12-18,-0.004339932603424579,1.0,1.0,1.0,-0.004339932603424579,0.9004969330406872,0.8748947755245997,0.0,-0.004339932603424579
165,2015-12-21,-0.015861246594926603,1.0,-1.0,0.0,-0.0,0.9004969330406872,0.8747197965694948,0.0002,-0.0002
166,2015-12-22,0.009056123696797314,1.0,-1.0,0.0,0.0,0.9004969330406872,0.8747197965694948,0.0,0.0
167,2015-12-23,-0.019816993464052413,1.0,1.0,1.0,-0.019816993464052413,0.8826517912042207,0.857210536118686,0.0002,-0.02001699346405241
168,2015-12-24,0.007442229374047148,1.0,-1.0,0.0,0.0,0.8826517912042207,0.8570390940114623,0.0002,-0.0002
169,2015-12-25,-0.0009927214725642397,1.0,1.0,1.0,-0.0009927214725642397,0.8817755638182949,0.8560168850812078,0.0002,-0.0011927214725642398
170,2015-12-28,0.00242835831499022,1.0,1.0,1.0,0.00242835831499022,0.8839168308406483,0.8580956008018668,0.0,0.00242835831499022
171,2015-12-29,0.0023858900479907237,1.0,1.0,1.0,0.0023858900479907237,0.8860257592106026,0.8601429225560445,0.0,0.0023858900479907237
172,2015-12-30,0.015218194904209503,1.0,1.0,1.0,0.015218194904209503,0.8995094719044198,0.8732327451969789,0.0,0.015218194904209503
173,2015-12-31,-0.015049730802482062,-1.0,1.0,0.0,-0.0,0.8995094719044198,0.8730580986479395,0.0002,-0.0002
174,2016-01-04,-0.007224912338679945,-1.0,-1.0,-1.0,0.007224912338679945,0.9060083489867415,0.8791912552575157,0.0002,0.0070249123386799455
175,2016-01-05,-0.029583529956316187,-1.0,-1.0,-1.0,0.029583529956316187,0.9328112741196632,0.9052008360947575,0.0,0.029583529956316187
176,2016-01-06,0.005284832956445884,-1.0,-1.0,-1.0,-0.005284832956445884,0.9278815223560514,0.9004170008839616,0.0,-0.005284832956445884
177,2016-01-07,-0.004531970143029085,1.0,1.0,1.0,-0.004531970143029085,0.9236763910004654,0.8959761711193261,0.0004,-0.004931970143029085
178,2016-01-08,-0.016297828550258187,-1.0,-1.0,-1.0,0.016297828550258187,0.9387303104569122,0.910220246672898,0.0004,0.015897828550258186
179,2016-01-11,-0.033227299632851204,-1.0,-1.0,-1.0,0.033227299632851204,0.9699217837569034,0.940464407540986,0.0,0.033227299632851204
180,2016-01-12,0.017126066340642287,-1.0,-1.0,-1.0,-0.017126066340642287,0.9533108389430486,0.9243579517064263,0.0,-0.017126066340642287
181,2016-01-13,-0.017490245839717918,-1.0,-1.0,-1.0,0.017490245839717918,0.9699844798778302,0.9405251995256698,0.0,0.017490245839717918
182,2016-01-14,0.015012627279398671,-1.0,-1.0,-1.0,-0.015012627279398671,0.955422464414623,0.9264054452583089,0.0,-0.015012627279398671
183,2016-01-15,-0.01254269875983649,-1.0,1.0,0.0,-0.0,0.955422464414623,0.9262201641692572,0.0002,-0.0002
184,2016-01-18,0.023954663222740424,-1.0,-1.0,-1.0,-0.023954663222740424,0.93253564104413,0.9038476280336375,0.0002,-0.024154663222740423
185,2016-01-19,0.01291048789346938,-1.0,1.0,0.0,0.0,0.93253564104413,0.9036668585080307,0.0002,-0.0002
186,2016-01-20,0.0061453500807503465,1.0,1.0,1.0,0.0061453500807503465,0.9382663990211232,0.9090394743382328,0.0002,0.005945350080750347
187,2016-01-21,-0.007511993714960473,-1.0,1.0,0.0,-0.0,0.9382663990211232,0.9088576664433652,0.0002,-0.0002
188,2016-01-22,0.002949603803486633,-1.0,-1.0,-1.0,-0.002949603803486633,0.9354988848818868,0.9059951248803072,0.0002,-0.003149603803486633
189,2016-01-25,0.005367220726861466,1.0,1.0,1.0,0.005367220726861466,0.9405199138867806,0.9104954026430481,0.0004,0.004967220726861466
190,2016-01-26,-0.019000500440864654,-1.0,1.0,0.0,-0.0,0.9405199138867806,0.9103133035625195,0.0002,-0.0002
191,2016-01-27,-0.023404361320379933,-1.0,-1.0,-1.0,0.023404361320379933,0.9625321817803996,0.9314365423731328,0.0002,0.023204361320379934
192,2016-01-28,-0.009425419368184085,-1.0,-1.0,-1.0,0.009425419368184085,0.9716044512490529,0.9402157223998509,0.0,0.009425419368184085
193,2016-01-29,0.004425831752270071,-1.0,-1.0,-1.0,-0.004425831752270071,0.9673042934180679,0.93605448580167,0.0,-0.004425831752270071
194,2016-02-01,0.01386172251359552,-1.0,1.0,0.0,0.0,0.9673042934180679,0.9358672749045097,0.0002,-0.0002
195,2016-02-02,0.019615103390454358,1.0,1.0,1.0,0.019615103390454358,0.9862780671434936,0.9540372348065236,0.0002,0.01941510339045436
196,2016-02-03,0.016415550882769248,1.0,1.0,1.0,0.016415550882769248,1.002468364939247,0.9696982815785465,0.0,0.016415550882769248
197,2016-02-04,0.010129680647442685,-1.0,1.0,0.0,0.0,1.002468364939247,0.9695043419222309,0.0002,-0.0002
198,2016-02-05,-0.004147260922721108,1.0,1.0,1.0,-0.004147260922721108,0.9983108670630703,0.965289653582184,0.0002,-0.004347260922721107
199,2016-02-15,0.012790932288884949,-1.0,-1.0,-1.0,-0.012790932288884949,0.9855415403592085,0.9525565831226203,0.0004,-0.013190932288884948
200,2016-02-16,0.013987968569846965,-1.0,1.0,0.0,0.0,0.9855415403592085,0.9523660718059958,0.0002,-0.0002
201,2016-02-17,0.005087611868521247,-1.0,1.0,0.0,0.0,0.9855415403592085,0.9523660718059958,0.0,0.0
202,2016-02-18,-0.0024607140496752944,1.0,1.0,1.0,-0.0024607140496752944,0.9831164044443079,0.9498320980183075,0.0002,-0.0026607140496752945
203,2016-02-19,0.004806294291223146,-1.0,1.0,0.0,0.0,0.9831164044443079,0.9496421315987038,0.0002,-0.0002
204,2016-02-22,-0.004409911655658627,-1.0,1.0,0.0,-0.0,0.9831164044443079,0.9496421315987038,0.0,-0.0
205,2016-02-23,0.0051975539070359105,1.0,-1.0,0.0,0.0,0.9831164044443079,0.9496421315987038,0.0,0.0
206,2016-02-24,-9.6956379644908e-06,1.0,1.0,1.0,-9.6956379644908e-06,0.9831068725035734,0.9494429957860803,0.0002,-0.0002096956379644908
207,2016-02-25,-0.03761931819323261,-1.0,1.0,0.0,-0.0,0.9831068725035734,0.9492531071869231,0.0002,-0.0002
208,2016-02-26,-0.0014569424776964546,-1.0,-1.0,-1.0,0.0014569424776964546,0.9845392026662392,0.9504462637394318,0.0002,0.0012569424776964545
209,2016-02-29,-0.04967071042498017,-1.0,-1.0,-1.0,0.04967071042498017,1.0334419643039148,0.9976556048801373,0.0,0.04967071042498017
210,2016-03-01,0.007524132863691023,-1.0,-1.0,-1.0,-0.007524132863691023,1.0256662096575784,0.9901491115568131,0.0,-0.007524132863691023
211,2016-03-02,0.027979315907594504,1.0,1.0,1.0,0.027979315907594504,1.0543636485533328,1.0174567467000626,0.0004,0.027579315907594503
212,2016-03-03,0.0028633809370413052,-1.0,1.0,0.0,0.0,1.0543636485533328,1.0172532553507225,0.0002,-0.0002
213,2016-03-04,-0.06318699573765417,-1.0,-1.0,-1.0,0.06318699573765417,1.1209857199204096,1.0813269818096132,0.0002,0.06298699573765416
214,2016-03-07,0.024325051516187468,-1.0,-1.0,-1.0,-0.024325051516187468,1.0937176845344352,1.0550236472712509,0.0,-0.024325051516187468
215,2016-03-08,0.01379149605496921,1.0,1.0,1.0,0.01379149605496921,1.108801687665942,1.069151992281583,0.0004,0.01339149605496921
216,2016-03-09,-0.017301591049406984,1.0,-1.0,0.0,-0.0,1.108801687665942,1.0689381618831268,0.0002,-0.0002
217,2016-03-10,-0.0036977690644773853,-1.0,-1.0,-1.0,0.0036977690644773853,1.1129017802452332,1.0726770607176008,0.0002,0.003497769064477385
218,2016-03-11,-0.00023409801389551177,-1.0,1.0,0.0,-0.0,1.1129017802452332,1.0724625253054574,0.0002,-0.0002
219,2016-03-14,0.03286411715273063,-1.0,-1.0,-1.0,-0.03286411715273063,1.0763272457597715,1.0370024987268445,0.0002,-0.03306411715273063
220,2016-03-15,-0.010028213755210236,1.0,1.0,1.0,-0.010028213755210236,1.0655336060687357,1.026188415005434,0.0004,-0.010428213755210235
221,2016-03-16,-0.01971051079939801,-1.0,-1.0,-1.0,0.01971051079939801,1.0865358177182751,1.0460046374756136,0.0004,0.01931051079939801
222,2016-03-17,0.02328179965244104,-1.0,-1.0,-1.0,-0.02328179965244104,1.061239308494957,1.0216517670703822,0.0,-0.02328179965244104
223,2016-03-18,0.03047050951035968,1.0,1.0,1.0,0.03047050951035968,1.09357581093722,1.052373356248348,0.0004,0.03007050951035968
224,2016-03-21,-0.0044369683270284455,1.0,1.0,1.0,-0.0044369683270284455,1.0887236497008872,1.0477040089984655,0.0,-0.0044369683270284455
225,2016-03-22,0.00541550038373495,1.0,1.0,1.0,0.00541550038373495,1.0946196330436238,1.0533778504612374,0.0,0.00541550038373495
226,2016-03-23,0.005308391127743062,1.0,1.0,1.0,0.005308391127743062,1.1004303021919257,1.0589695920967868,0.0,0.005308391127743062
227,2016-03-24,-0.0007531743586504103,1.0,1.0,1.0,-0.0007531743586504103,1.099601486304833,1.058172003353429,0.0,-0.0007531743586504103
228,2016-03-25,0.006663667484045455,-1.0,1.0,0.0,0.0,1.099601486304833,1.0579603689527584,0.0002,-0.0002
229,2016-03-28,0.0019293742605344109,1.0,1.0,1.0,0.0019293742605344109,1.101723029109355,1.0597899783834908,0.0002,0.0017293742605344108
230,2016-03-29,-0.007948905033679732,-1.0,1.0,0.0,-0.0,1.101723029109355,1.059578020387814,0.0002,-0.0002
231,2016-03-30,0.01554101421880949,-1.0,-1.0,-1.0,-0.01554101421880949,1.0846011358487766,1.0428991877029514,0.0002,-0.01574101421880949
