,Unnamed: 0,instrumentID_IC,tradedate,instrumentID_IH,ICopen,ICopen2,ICopen_ret,ICclose,IC_rest_of_the_day,IHopen,IHopen2,IHopen_ret,IHclose,IH_rest_of_the_day,dopen,signal,drest,ret,cum,fee,fee_cum,fee_ret
605,605,IC1710.CCFX,2017-10-09,IH1710.CCFX,6682.58,6667.51,-0.0022551170356358567,6684.2,0.001228280407429505,2736.83,2724.92,-0.004351750017355771,2701.2,-0.013007892429114376,0.0020966329817199147,1.0,0.014236172836543881,0.014236172836543881,1.8705700381445292,0.0,1.6638332866070964,0.014236172836543881
606,606,IC1710.CCFX,2017-10-10,IH1710.CCFX,6677.37,6679.57,0.00032947103425451374,6717.0,0.005960582279997739,2693.25,2709.33,0.005970481759955515,2698.6,-0.00604051565377539,-0.005641010725701001,-1.0,0.01200109793377313,-0.01200109793377313,1.848121143924775,0.0004,1.6431999270744102,-0.01240109793377313
607,607,IC1710.CCFX,2017-10-11,IH1710.CCFX,6702.6899,6689.77,-0.0019275694076194003,6660.8,-0.0067402326274977895,2694.5,2694.34,-5.9380218964455445e-05,2711.6,0.003181650018498017,-0.0018681891886549449,-1.0,-0.009921882645995805,0.009921882645995805,1.8664579850303797,0.0,1.6595035639147513,0.009921882645995805
608,608,IC1710.CCFX,2017-10-12,IH1710.CCFX,6658.13,6668.64,0.0015785212965202524,6650.2,-0.0016513541103705398,2706.42,2712.13,0.00210979818357826,2720.8,0.002579408946864259,-0.0005312768870580076,-1.0,-0.0042307630572348,0.0042307630572348,1.8743545265213273,0.0,1.6665245302863114,0.0042307630572348
609,609,IC1710.CCFX,2017-10-13,IH1710.CCFX,6660.03,6665.7299,0.0008558369857194492,6722.0,0.008158857759913651,2716.0,2716.7199,0.00026505891016204153,2721.8,0.000882547620798757,0.0005907780755574077,1.0,0.0072763101391148935,0.0072763101391148935,1.8879929113669502,0.0004,1.677984069811003,0.006876310139114893
610,610,IC1710.CCFX,2017-10-16,IH1710.CCFX,6709.87,6702.2,-0.0011430921910559055,6606.6,-0.01458743511723637,2719.31,2719.54,8.458027955615678e-05,2728.8,0.0013944954128441989,-0.0012276724706120625,-1.0,-0.015981930530080568,0.015981930530080568,1.9181666829177013,0.0004,1.7041303010173798,0.015581930530080569
611,611,IC1710.CCFX,2017-10-17,IH1710.CCFX,6604.33,6608.27,0.0005965783054451278,6591.8,-0.0019984859954579326,2725.2,2728.84,0.0013356817848233506,2726.8,-0.0021955503512880448,-0.0007391034793782224,-1.0,0.00019706435583011217,-0.00019706435583011217,1.9177886806359574,0.0,1.7037944776773593,-0.00019706435583011217
612,612,IC1710.CCFX,2017-10-18,IH1710.CCFX,6612.49,6623.59,0.0016786414799871974,6542.8,-0.01085477579899019,2725.67,2727.45,0.0006530504426434103,2748.2,0.007035544155368223,0.0010255910373437869,1.0,-0.017890319954358413,-0.017890319954358413,1.8834788275345333,0.0004,1.6726315315441715,-0.018290319954358415
613,613,IC1710.CCFX,2017-10-19,IH1710.CCFX,6553.87,6555.18,0.00019988190183828358,6497.0,-0.00902962081693659,2750.64,2748.9699,-0.0006071677864060153,2749.4,0.0006551171931867827,0.000807049688244299,1.0,-0.009684738010123373,-0.009684738010123373,1.865237828542247,0.0,1.656432533373695,-0.009684738010123373
614,614,IC1711.CCFX,2017-10-20,IH1711.CCFX,6489.79,6502.28,0.0019245615035308195,6530.0,0.008899326370434446,2744.4899,2740.71,-0.0013772686866145856,2740.8,-0.0022570076447032683,0.003301830190145405,1.0,0.011156334015137714,0.011156334015137714,1.8860470447751345,0.0,1.6749122479895526,0.011156334015137714
615,615,IC1711.CCFX,2017-10-23,IH1711.CCFX,6569.79,6578.7,0.0013562077326672026,6576.2,0.006366112692437032,2744.33,2739.65,-0.0017053342710241506,2742.6,0.0005107252298264253,0.003061542003691353,1.0,0.005855387462610606,0.005855387462610606,1.8970905809950047,0.0,1.6847195081674036,0.005855387462610606
616,616,IC1711.CCFX,2017-10-24,IH1711.CCFX,6605.52,6593.83,-0.0017697319817365773,6560.8,0.0011291848506120858,2732.94,2737.82,0.0017856228091359672,2754.0,0.003498032356799241,-0.003555354790872545,-1.0,-0.002368847506187155,0.002368847506187155,1.9015844992868058,0.0004,1.6880364639696839,0.001968847506187155
617,617,IC1711.CCFX,2017-10-25,IH1711.CCFX,6596.79,6605.1899,0.0012733314233135395,6599.8,0.0038023970310883115,2753.93,2750.78,-0.0011438199228011035,2753.4,0.0010907504363002474,0.002417151346114643,1.0,0.002711646594788064,0.002711646594788064,1.9067409244189988,0.0004,1.6919386077134975,0.002311646594788064
618,618,IC1711.CCFX,2017-10-26,IH1711.CCFX,6639.89,6632.77,-0.0010723069207471123,6622.6,0.006168337891218512,2760.06,2759.4,-0.00023912523640789995,2781.6,0.007680046370091231,-0.0008331816843392126,-1.0,-0.0015117084788727198,0.0015117084788727198,1.9096233608414566,0.0004,1.6938195502094247,0.0011117084788727198
619,619,IC1711.CCFX,2017-10-27,IH1711.CCFX,6664.43,6667.79,0.0005041691487492893,6601.4,-0.004824072119878231,2770.53,2782.33,0.004259112877319504,2821.4,0.011326976844218128,-0.0037549437285702147,-1.0,-0.01615104896409636,0.01615104896409636,1.9404657812453892,0.0,1.7211765127012006,0.01615104896409636
620,620,IC1711.CCFX,2017-10-30,IH1711.CCFX,6621.78,6616.25,-0.0008351228823669787,6468.2,-0.01866124529675928,2812.2399,2814.61,0.0008427801625316977,2801.0,-0.006455732122587876,-0.0016779030448986765,-1.0,-0.0122055131741714,0.0122055131741714,1.9641501619024087,0.0,1.7421843553020495,0.0122055131741714
621,621,IC1711.CCFX,2017-10-31,IH1711.CCFX,6496.6899,6522.34,0.0039481798261604695,6507.6,0.0035778175313059273,2795.54,2791.45,-0.0014630447069260422,2797.8,0.002364574376612305,0.005411224533086512,1.0,0.0012132431546936218,0.0012132431546936218,1.966533153641127,0.0004,1.7436011748032132,0.0008132431546936218
622,622,IC1711.CCFX,2017-11-01,IH1711.CCFX,6559.52,6567.76,0.0012561894772789015,6481.0,-0.007564620850177617,2795.19,2797.01,0.0006511185286153243,2791.6,-0.0025012506253127014,0.0006050709486635776,1.0,-0.005063370224864916,-0.005063370224864916,1.956575868224771,0.0,1.734772676530675,-0.005063370224864916
623,623,IC1711.CCFX,2017-11-02,IH1711.CCFX,6541.61,6522.93,-0.0028555661373881325,6440.0,-0.005866008027168856,2788.11,2779.88,-0.002951820408807371,2797.6,0.0035873152532643893,9.625427141923826e-05,1.0,-0.009453323280433246,-0.009453323280433246,1.9380797240197478,0.0,1.718373309601368,-0.009453323280433246
624,624,IC1711.CCFX,2017-11-03,IH1711.CCFX,6477.82,6489.59,0.0018169692890510625,6362.0,-0.014926297534993084,2789.54,2786.61,-0.0010503523878487853,2795.0,0.0008594141660100972,0.002867321676899848,1.0,-0.01578571170100318,-0.01578571170100318,1.9074857562428122,0.0,1.691247563941302,-0.01578571170100318
625,625,IC1711.CCFX,2017-11-06,IH1711.CCFX,6432.07,6435.53,0.0005379294690512904,6475.0,0.012161570687175605,2798.4699,2793.17,-0.0018938563534308672,2795.0,0.0002863073509413727,0.0024317858224821576,1.0,0.011875263336234232,0.011875263336234232,1.9301376519083115,0.0,1.7113315741298696,0.011875263336234232
626,626,IC1711.CCFX,2017-11-07,IH1711.CCFX,6508.21,6510.05,0.0002827198261887709,6514.4,0.008421052631578885,2794.19,2811.32,0.006130578092398809,2826.6,0.0051920341394025024,-0.0058478582662100384,-1.0,0.0032290184921763827,-0.0032290184921763827,1.9239052017378537,0.0004,1.705121120201107,-0.003629018492176383
627,627,IC1711.CCFX,2017-11-08,IH1711.CCFX,6544.59,6542.2299,-0.00036061846502222217,6541.0,0.004823645078038563,2818.67,2820.21,0.0005463569697765625,2823.0,-0.0009908698421686737,-0.0009069754347987846,-1.0,0.005814514920207237,-0.005814514920207237,1.9127186262372846,0.0,1.695206668006937,-0.005814514920207237
628,628,IC1711.CCFX,2017-11-09,IH1711.CCFX,6562.36,6562.57,3.200068268127687e-05,6600.4,0.008156407514892328,2814.57,2819.8,0.0018581879292396406,2836.0,0.0029707172160136075,-0.0018261872465583642,-1.0,0.00518569029887872,-0.00518569029887872,1.9027998598127214,0.0,1.686415851234059,-0.00518569029887872
629,629,IC1711.CCFX,2017-11-10,IH1711.CCFX,6599.65,6604.13,0.000678823877023893,6619.6,0.005376507396494645,2828.12,2833.27,0.0018209976945815496,2866.2,0.011362032462949756,-0.0011421738175576568,-1.0,-0.005985525066455111,0.005985525066455111,1.9141891160700777,0.0,1.6965099355840878,0.005985525066455111
630,630,IC1711.CCFX,2017-11-13,IH1711.CCFX,6644.6899,6636.86,-0.001178369512774502,6654.0,0.005743651753325364,2865.78,2883.52,0.006190286763114949,2876.6,-0.0032571032571032665,-0.007368656275889451,-1.0,0.00900075501042863,-0.00900075501042863,1.896959968792702,0.0,1.6812400652811375,-0.00900075501042863
631,631,IC1711.CCFX,2017-11-14,IH1711.CCFX,6664.61,6672.99,0.0012573879041684055,6591.2,-0.00940815774444681,2876.75,2880.63,0.0013487442426349805,2862.8,-0.0063862279605718655,-9.135633846657498e-05,-1.0,-0.003021929783874944,0.003021929783874944,1.9026924486212151,0.0,1.6863206547082543,0.003021929783874944
632,632,IC1711.CCFX,2017-11-15,IH1711.CCFX,6592.76,6586.7,-0.0009191901419133287,6527.0,-0.006091061367443307,2848.77,2854.18,0.0018990652105996821,2848.0,-0.003708108864479032,-0.0028182553525130105,-1.0,-0.002382952502964275,0.002382952502964275,1.9072264743540284,0.0,1.6903390767331918,0.002382952502964275
633,633,IC1711.CCFX,2017-11-16,IH1711.CCFX,6529.31,6521.95,-0.001127224775665514,6556.0,0.004904966278356904,2840.36,2847.45,0.0024961624582797715,2879.6,0.009535829476931657,-0.003623387233945285,-1.0,-0.004630863198574753,0.004630863198574753,1.9160585792454619,0.0,1.6981668057567485,0.004630863198574753
634,634,IC1712.CCFX,2017-11-17,IH1712.CCFX,6549.22,6551.91,0.00041073593496632205,6323.6,-0.02902066762890398,2868.52,2888.91,0.007108195166845466,2937.2,0.01296730583528749,-0.006697459231879144,-1.0,-0.04198797346419148,0.04198797346419148,1.9965099960266568,0.0,1.7694693885346338,0.04198797346419148
635,635,IC1712.CCFX,2017-11-20,IH1712.CCFX,6330.9,6242.31,-0.01399327109889581,6389.6,0.025552131484334998,2916.7399,2918.33,0.0005451634545816654,2945.4,0.007043216630196802,-0.014538434553477475,-1.0,0.018508914854138192,-0.018508914854138192,1.9595567625047636,0.0,1.7367184302852423,-0.018508914854138192
636,636,IC1712.CCFX,2017-11-21,IH1712.CCFX,6420.39,6441.49,0.0032864047199623325,6418.0,0.0020296643247463826,2928.92,2949.27,0.006947953511874605,3000.2,0.015708578779876747,-0.003661548791912272,-1.0,-0.013678914455130364,0.013678914455130364,1.9863613718290385,0.0,1.7604748531257624,0.013678914455130364
637,637,IC1712.CCFX,2017-11-22,IH1712.CCFX,6456.32,6448.61,-0.0011941787272006232,6375.2,-0.0054290171606864454,3001.95,3009.3,0.0024484085344527173,3019.4,-0.0012569462820851696,-0.0036425872616533406,-1.0,-0.004172070878601275,0.004172070878601275,1.9946486122628249,0.0,1.7678196789929983,0.004172070878601275
638,638,IC1712.CCFX,2017-11-23,IH1712.CCFX,6427.58,6389.27,-0.0059602525367244965,6208.2,-0.02273085036048239,3003.78,2994.07,-0.0032325935987322922,2940.4,-0.02266835072791329,-0.0027276589379922056,-1.0,-6.249963256910186e-05,6.249963256910186e-05,1.9947732770681958,0.0,1.7679301670733838,6.249963256910186e-05
639,639,IC1712.CCFX,2017-11-24,IH1712.CCFX,6250.06,6260.54,0.0016767839028744016,6227.0,-0.003616231438812178,2934.45,2933.12,-0.0004532365519943626,2940.0,-0.002104405675106835,0.002130020454868764,1.0,-0.0015118257637053436,-0.0015118257637053436,1.9917575274351733,0.0004,1.764550192631541,-0.0019118257637053436
640,640,IC1712.CCFX,2017-11-27,IH1712.CCFX,6269.2299,6261.67,-0.0012058737868266831,6136.0,-0.015309561254292725,2928.36,2915.84,-0.004275430616454301,2914.8,-0.003623436111301004,0.0030695568296276177,1.0,-0.01168612514299172,-0.01168612514299172,1.9684815997150702,0.0,1.7439294382593586,-0.01168612514299172
641,641,IC1712.CCFX,2017-11-28,IH1712.CCFX,6188.09,6212.43,0.003933362313734978,6262.4,0.012154124644427222,2900.08,2898.04,-0.0007034288709276693,2899.2,-0.002683178534571784,0.0046367911846626475,1.0,0.014837303178999006,0.014837303178999006,1.9976885580123236,0.0,1.7698046480575942,0.014837303178999006
642,642,IC1712.CCFX,2017-11-29,IH1712.CCFX,6293.25,6296.93,0.0005847535057403874,6273.2,0.0031983624384315235,2905.33,2908.51,0.00109454003503906,2893.2,-0.008159067535138953,-0.0005097865292986724,-1.0,0.011357429973570476,-0.011357429973570476,1.9749999501056956,0.0004,1.7489962938411576,-0.011757429973570476
643,643,IC1712.CCFX,2017-11-30,IH1712.CCFX,6303.92,6302.99,-0.00014752725288391666,6200.0,-0.011258890696265178,2878.53,2869.43,-0.0031613358207142057,2857.6,-0.005221750330710817,0.003013808567830289,1.0,-0.006037140365554361,-0.006037140365554361,1.9630765981849447,0.0004,1.7377377591988679,-0.006437140365554361
644,644,IC1712.CCFX,2017-12-01,IH1712.CCFX,6259.96,6264.72,0.0007603882452922317,6279.0,0.004993757802746579,2861.9,2852.78,-0.003186694154233116,2840.4,-0.006297229219143552,0.003947082399525348,1.0,0.011290987021890131,0.011290987021890131,1.9852416705780274,0.0,1.757358533685431,0.011290987021890131
645,645,IC1712.CCFX,2017-12-04,IH1712.CCFX,6311.22,6330.21,0.003008926958654623,6233.8,-0.011762840837032272,2829.81,2835.37,0.001964796223068,2858.8,0.006832429386490091,0.0010441307355866236,1.0,-0.01859527022352236,-0.01859527022352236,1.948325565254632,0.0,1.7246799768719374,-0.01859527022352236
646,646,IC1712.CCFX,2017-12-05,IH1712.CCFX,6265.79,6271.8,0.000959176735894518,6098.0,-0.022505770710438463,2852.82,2872.3,0.006828331265204214,2906.0,0.012261390553155891,-0.005869154529309696,-1.0,-0.03476716126359436,0.03476716126359436,2.0160633143758235,0.0004,1.7839523317651873,0.03436716126359436
647,647,IC1712.CCFX,2017-12-06,IH1712.CCFX,6116.16,6144.71,0.004667961596819037,6132.0,0.000914076782449813,2897.23,2878.61,-0.006426828384353267,2867.4,-0.005411030176899034,0.011094789981172304,1.0,0.0063251069593488465,0.0063251069593488465,2.0288151304760698,0.0004,1.7945224401412758,0.005925106959348846
648,648,IC1712.CCFX,2017-12-07,IH1712.CCFX,6156.35,6153.97,-0.00038659270509311394,6085.6,-0.010471544715447091,2868.2,2867.41,-0.00027543407014851695,2842.2,-0.009686411149825824,-0.000111158634944597,-1.0,-0.0007851335656212656,0.0007851335656212656,2.030408021333447,0.0004,1.7952135709672348,0.00038513356562126555
649,649,IC1712.CCFX,2017-12-08,IH1712.CCFX,6128.12,6133.81,0.0009285066219331117,6174.0,0.008230452674897082,2843.2,2836.53,-0.002345948227349348,2867.0,0.01050331312561692,0.0032744548492824603,1.0,-0.002272860450719838,-0.002272860450719838,2.025793187242934,0.0004,1.790415215612801,-0.002672860450719838
650,650,IC1712.CCFX,2017-12-11,IH1712.CCFX,6214.64,6231.72,0.002748349059639832,6270.6,0.008037809857569966,2862.61,2866.9699,0.0015230506425953914,2901.4,0.010940766550522785,0.0012252984170444405,1.0,-0.0029029566929528183,-0.0029029566929528183,2.0199123973514888,0.0,1.7852177177794732,-0.0029029566929528183
651,651,IC1712.CCFX,2017-12-12,IH1712.CCFX,6281.14,6269.38,-0.0018722715940100445,6226.8,-0.005239951434596435,2897.66,2891.89,-0.00199126191478638,2849.6,-0.016836875517526998,0.00011899032077633542,1.0,0.01159692408293056,0.01159692408293056,2.0433371680777443,0.0,1.8059207521240643,0.01159692408293056
652,652,IC1712.CCFX,2017-12-13,IH1712.CCFX,6224.78,6230.32,0.0008899912928650443,6273.8,0.006836564385672261,2850.4699,2847.73,-0.0009612099394559203,2872.6,0.007152373606339023,0.0018512012323209648,1.0,-0.00031580922066676287,-0.00031580922066676287,2.0426918633591344,0.0,1.80535042569875,-0.00031580922066676287
653,653,IC1712.CCFX,2017-12-14,IH1712.CCFX,6273.61,6282.93,0.0014855880426103418,6284.0,0.0005732118973313938,2874.95,2876.62,0.0005808796674724447,2852.6,-0.008963312951639879,0.000904708375137897,1.0,0.009536524848971271,0.009536524848971271,2.0621720450728502,0.0,1.8225671948945268,0.009536524848971271
654,654,IC1801.CCFX,2017-12-15,IH1801.CCFX,6274.1,6274.7299,0.00010039686967044936,6207.0,-0.005511583939500686,2844.1,2842.71,-0.0004887310572764259,2825.6,-0.008909154682567588,0.0005891279269468753,1.0,0.0033975707430669018,0.0033975707430669018,2.0691784204803603,0.0,1.8287594958731739,0.0033975707430669018
655,655,IC1801.CCFX,2017-12-18,IH1801.CCFX,6229.74,6212.6,-0.0027513186746155327,6161.8,-0.004555735056542831,2821.42,2821.52,3.544314564996043e-05,2838.0,0.0032522624434387915,-0.002786761820265493,-1.0,-0.0078079974999816235,0.0078079974999816235,2.085334560414487,0.0004,1.8423069416466702,0.007407997499981623
656,656,IC1801.CCFX,2017-12-19,IH1801.CCFX,6200.93,6214.46,0.0021819307748998096,6234.0,0.007173322993408338,2829.55,2835.95,0.002261843756074189,2882.4,0.01293224627495082,-7.991298117437928e-05,-1.0,-0.005758923281542483,0.005758923281542483,2.097343842164263,0.0,1.8529166459846664,0.005758923281542483
657,657,IC1801.CCFX,2017-12-20,IH1801.CCFX,6244.06,6231.99,-0.0019330371585155606,6158.4,-0.00917076937928374,2874.05,2869.66,-0.0015274612480646874,2884.4,0.000971682398667406,-0.0004055759104508727,-1.0,-0.010142451777951143,0.010142451777951143,2.118616050945197,0.0,1.871709763715129,0.010142451777951143
658,658,IC1801.CCFX,2017-12-21,IH1801.CCFX,6191.78,6188.89,-0.00046674784956823867,6227.0,0.010482928729066645,2871.68,2867.09,-0.0015983675061287395,2907.0,0.01141187112935782,0.0011316196565605008,1.0,-0.0009289424002911774,-0.0009289424002911774,2.1166479786655366,0.0004,1.869222369249089,-0.0013289424002911774
659,659,IC1801.CCFX,2017-12-22,IH1801.CCFX,6236.2299,6243.54,0.0011721986067254608,6243.2,0.0005128205128204222,2891.7199,2890.06,-0.0005740182512145031,2890.6,-0.00447720071635216,0.0017462168579399642,1.0,0.004990021229172581,0.004990021229172581,2.1272100970137626,0.0,1.8785498285536861,0.004990021229172581
660,660,IC1801.CCFX,2017-12-25,IH1801.CCFX,6244.86,6250.26,0.0008647111384403328,6162.0,-0.014395393474088247,2882.28,2897.51,0.005284011268856581,2887.8,-0.008582806921175523,-0.004419300130416247,-1.0,-0.005812586552912724,0.005812586552912724,2.1395746898188848,0.0004,1.8887176420946923,0.005412586552912724
661,661,IC1801.CCFX,2017-12-26,IH1801.CCFX,6179.56,6167.4,-0.0019677776411266557,6219.4,0.012403958848808516,2878.75,2876.95,-0.0006252713851498948,2909.0,0.0059478525485856535,-0.0013425062559767607,-1.0,0.0064561063002228644,-0.0064561063002228644,2.125761368184148,0.0,1.8765238802262227,-0.0064561063002228644
662,662,IC1801.CCFX,2017-12-27,IH1801.CCFX,6213.24,6205.53,-0.0012408984684318947,6156.2,-0.008759218110971691,2886.7,2883.4699,-0.001118959365365213,2842.6,-0.02067112244194857,-0.00012193910306668164,-1.0,0.011911904330976886,-0.011911904330976886,2.1004395021358517,0.0,1.8541709072901744,-0.011911904330976886
663,663,IC1801.CCFX,2017-12-28,IH1801.CCFX,6163.96,6157.59,-0.0010334265634429631,6206.0,0.007434823544690161,2842.73,2830.94,-0.004147421668607265,2866.6,0.007875676815976451,0.0031139951051643022,1.0,-0.00044085327128629004,-0.00044085327128629004,2.0995135165101964,0.0004,1.8526118216172558,-0.00084085327128629
664,664,IC1801.CCFX,2017-12-29,IH1801.CCFX,6201.46,6215.87,0.0023236463671458822,6280.8,0.011140446905789192,2861.92,2871.75,0.003434757086151929,2869.2,-0.003680811167442344,-0.0011111107190060476,-1.0,0.014821258073231538,-0.014821258073231538,2.068396084853761,0.0004,1.8244127389709,-0.015221258073231537
665,665,IC1801.CCFX,2018-01-02,IH1801.CCFX,6263.15,6261.87,-0.00020437000550832532,6345.0,0.011542263176354206,2867.53,2883.81,0.005677359957872996,2918.4,0.009058847935827565,-0.005881729963381321,-1.0,0.002483415240526643,-0.002483415240526643,2.0632593984931895,0.0,1.8198819645699287,-0.002483415240526643
666,666,IC1801.CCFX,2018-01-03,IH1801.CCFX,6331.72,6336.59,0.000769143297555841,6388.2,0.00782507178241243,2914.28,2912.77,-0.0005181382708594473,2923.0,0.002056907781967876,0.0012872815684152885,1.0,0.005768164000444553,0.005768164000444553,2.075160617079157,0.0004,1.8296513894171913,0.005368164000444553
